Rented Bike Count,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Day,DayOfWeek,Weekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Functioning Day_Yes
763.0,0.4116726875463766,-0.30578944773727085,-1.0855668200086455,-0.5636135038435461,0.28532117417662695,0.7032250740173744,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,1.224744871391589,-0.7071067811865471,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
992.0,0.6460972000119594,-0.7478055098473226,-0.6030535087669547,-0.5471732736932793,0.26234960905576277,1.4629839568382588,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,1.0,-0.9999999999999997,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1010.0,0.8637771044442859,-0.8460313014273341,-0.6030535087669547,0.0052184593556885445,0.39252181140732634,2.1651853485363493,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,0.7071067811865474,-1.224744871391589,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1164.0,0.9977339687103333,-1.1898215719573744,-0.796058833263631,0.003574436340661855,0.28532117417662695,2.706225765090615,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,0.366025403784439,-1.3660254037844384,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1285.0,1.1149462249431246,-1.3371602593273917,-0.5065508465186168,-0.45346396183675797,0.2776639858030056,3.0055247189291454,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,1.946993271194791e-16,-1.4142135623730947,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1441.0,1.248903089209172,-1.3371602593273917,0.265470451468088,-0.18220016435735412,0.384864623033705,3.1321511993992925,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-0.36602540378443865,-1.3660254037844384,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1448.0,1.2907646092923115,-1.3862731551173975,0.5549784382131022,-0.6770510918803878,0.37720743466008366,2.95947872603091,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-0.7071067811865471,-1.224744871391589,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1575.0,1.382859953475219,-1.3862731551173975,0.265470451468088,-0.9121463830292045,0.45377931839629754,2.591110782845026,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-0.9999999999999993,-1.0000000000000002,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1690.0,1.3493707374087074,-1.3371602593273917,1.1339944117031309,-0.9006382219240177,0.4614365067699189,1.9464668822697304,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-1.2247448713915887,-0.7071067811865479,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1886.0,1.2572753932257996,-1.1898215719573744,2.0025183719381734,-0.2923497063641423,0.4920652602644045,1.3363574763681114,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-1.3660254037844386,-0.3660254037844384,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2020.0,1.1819246570761481,-1.2389344677473801,0.4584757759647644,-1.0107877639308058,0.40017899978094784,0.5765985935472272,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-1.414213562373095,-1.812105002168846e-16,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1985.0,1.006106272726961,-0.6004668224773053,1.3269997361998072,-0.15753981913195375,0.6375518393632109,-0.16013729282453953,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-1.3660254037844388,0.36602540378443804,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1909.0,0.7884263682946344,-0.40401523931728234,0.9409890872064549,0.12358811643761022,0.5533227672533757,-0.5975742253577759,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-1.224744871391589,0.7071067811865478,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1851.0,0.7381925441948666,-0.011112072997236332,-0.4100481842702786,-0.43373568565643766,0.6834949696049393,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-1.0000000000000002,0.9999999999999999,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1683.0,0.6963310241117269,0.08711371858277517,-0.699556171015293,-0.40249924837093054,0.6911521579785606,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-0.7071067811865481,1.2247448713915887,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1330.0,0.6544695040285871,0.23445240595279243,-0.8925614955119692,-0.5044286753025853,0.7064665347258035,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.1686179402309922,0.9996586505879099,1.5841765635860745,-0.36602540378443976,1.3660254037844384,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1089.0,0.6042356799288195,0.3326781975328039,-0.12054019752526428,-0.5586814347984661,0.7064665347258035,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,2.150811587238048e-17,1.414213562373095,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
799.0,0.5791187678789357,0.1362266143727809,-0.31354552202194064,-0.8118609791125764,0.6069230858687253,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,0.3660254037844386,1.3660254037844388,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
555.0,0.512140335745912,0.18533951016278669,0.07246512697141187,-0.760896265646749,0.5686371440006184,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,0.7071067811865474,1.2247448713915892,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
423.0,0.4702788156627722,0.18533951016278669,-0.8925614955119692,-0.5981379871591067,0.5303512021325114,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,1.0,1.0000000000000002,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
208.0,0.4200449915630044,0.03800082279276942,-0.4100481842702786,-0.289061660334089,0.4308077532754333,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,1.224744871391589,0.7071067811865478,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
174.0,0.39492807951312076,-2.85966002881757,-0.8925614955119692,-0.21836867068794127,0.4308077532754333,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,1.3660254037844386,0.36602540378443865,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
234.0,0.36981116746323683,0.18533951016278669,-0.31354552202194064,-0.23645292385323488,0.4461221300226762,-0.6205972218068936,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,1.414213562373095,1.651719222773127e-16,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
341.0,0.39492807951312076,-2.85966002881757,-0.31354552202194064,-0.35811062696520995,0.35423586953921943,-0.2637407768455692,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,1.3660254037844386,-0.3660254037844384,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
608.0,0.45353420762951635,-0.3549023435272766,0.265470451468088,-0.1164392437562865,0.2929783625502484,0.15067315923854946,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,1.224744871391589,-0.7071067811865471,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
762.0,0.5540018558290517,-0.7478055098473226,-0.21704285977360246,0.18277294497857105,-0.31193951896584143,0.5190411024244328,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,1.0,-0.9999999999999997,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
821.0,0.7298202401782389,-1.2389344677473801,0.265470451468088,0.42773237421754784,-0.31193951896584143,1.4860069532873765,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,0.7071067811865474,-1.224744871391589,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1004.0,0.7884263682946344,-1.2389344677473801,0.07246512697141187,0.6841999645617115,-0.31193951896584143,1.1176390101014932,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,0.366025403784439,-1.3660254037844384,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1404.0,0.8805217124775417,-0.9933699887973514,1.0374917494547926,0.5247297321041225,0.31594992767111246,1.4975184515119355,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,1.946993271194791e-16,-1.4142135623730947,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1579.0,0.9558724486271934,-1.042482884587357,0.5549784382131022,0.2403137505045052,0.34657868116559803,1.9004208893714956,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-0.36602540378443865,-1.3660254037844384,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1730.0,0.9475001446105654,-1.0915957803773628,2.19552369643485,0.7729772073731528,0.3082927392974911,1.8313519000241423,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-0.7071067811865471,-1.224744871391589,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2019.0,0.9223832325606816,-1.042482884587357,0.8444864249581168,0.7433847931026724,0.32360711604473397,1.439960960389141,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-0.9999999999999993,-1.0000000000000002,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2242.0,0.9307555365773096,-1.0915957803773628,-0.12054019752526428,0.6151509979305905,0.2929783625502484,0.8874090456103162,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-1.2247448713915887,-0.7071067811865479,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2307.0,0.8888940164941698,-1.288047363537386,1.4235023984481454,0.8025696216436332,-0.31193951896584143,0.507529604199874,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-1.3660254037844386,-0.3660254037844384,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2267.0,0.8470324964110301,-1.0915957803773628,1.0374917494547926,0.7680451383280726,0.2317208555612772,0.3233456326069323,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-1.414213562373095,-1.812105002168846e-16,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2207.0,0.7381925441948666,-0.9933699887973514,0.3619731137164262,0.6907760566218183,0.20109210206679168,-0.3443212644174812,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-1.3660254037844388,0.36602540378443804,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2044.0,0.6460972000119594,-0.8460313014273341,0.5549784382131022,0.5773384685849766,0.20874929044041304,-0.5515282324595405,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-1.224744871391589,0.7071067811865478,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1729.0,0.5540018558290517,-0.6004668224773053,0.07246512697141187,0.4885612257735354,0.26234960905576277,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-1.0000000000000002,0.9999999999999999,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1374.0,0.47865111967940027,-0.40401523931728234,-0.699556171015293,0.6463874352160976,0.2929783625502484,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-0.7071067811865481,1.2247448713915887,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1071.0,0.4200449915630044,-0.2566765519472651,0.16896778921974984,0.554322146374603,0.3082927392974911,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.2823027878280904,1.5001736128164245,1.5841765635860745,-0.36602540378443976,1.3660254037844384,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
770.0,0.36981116746323683,-0.15845076036725358,-0.9890641577603073,0.5000693868787223,0.3082927392974911,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.3959876354251886,-1.502916160554663,-0.631242768631999,2.150811587238048e-17,1.414213562373095,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
440.0,0.319577343363469,0.08711371858277517,-0.8925614955119692,0.606930882855457,0.36189305791284093,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,1.3959876354251886,-1.502916160554663,-0.631242768631999,0.3660254037844386,1.3660254037844388,0.7162107691166731,-1.2188942445158653,1.7226117683180462,-0.5805138559899644,-0.5720775535473555,0.2277568854003371,0.18667988589875736
